"612423","陕西","安康地区","石泉县"
"612424","陕西","安康地区","宁陕县"
"612425","陕西","安康地区","紫阳县"
"612426","陕西","安康地区","岚皋县"
"612427","陕西","安康地区","平利县"
"612428","陕西","安康地区","镇坪县"
"612429","陕西","安康地区","旬阳县"
"612430","陕西","安康地区","白河县"
"612500","陕西","商洛地区",
"612501","陕西","商洛地区","商州市"
"612522","陕西","商洛地区","洛南县"
"612523","陕西","商洛地区","丹凤县"
"612524","陕西","商洛地区","商南县"
"612525","陕西","商洛地区","山阳县"
"612526","陕西","商洛地区","镇安县"
"612527","陕西","商洛地区","柞水县"
"612700","陕西","榆林地区",
"612701","陕西","榆林地区","榆林市"
"612722","陕西","榆林地区","神木县"
"612723","陕西","榆林地区","府谷县"
"612724","陕西","榆林地区","横山县"
"612725","陕西","榆林地区","靖边县"
"612726","陕西","榆林地区","定边县"
"612727","陕西","榆林地区","绥德县"
"612728","陕西","榆林地区","米脂县"
"612729","陕西","榆林地区","佳县"
"612730","陕西","榆林地区","吴堡县"
"612731","陕西","榆林地区","清涧县"
"612732","陕西","榆林地区","子洲县"
"620000","甘肃",,
"620100","甘肃","兰州",
"620101","甘肃","兰州","市辖区"
"620102","甘肃","兰州","城关区"
"620103","甘肃","兰州","七里河区"
"620104","甘肃","兰州","西固区"
"620105","甘肃","兰州","安宁区"
"620111","甘肃","兰州","红古区"
"620121","甘肃","兰州","永登县"
"620122","甘肃","兰州","皋兰县"
"620123","甘肃","兰州","榆中县"
"620200","甘肃","嘉峪关","嘉峪关"
"620201","甘肃","嘉峪关","市辖区"
"620300","甘肃","金昌",
"620301","甘肃","嘉峪关","市辖区"
"620302","甘肃","金昌","金川区"
"620321","甘肃","金昌","永昌县"
"620400","甘肃","白银",
"620401","甘肃","白银","市辖区"
"620402","甘肃","白银","白银区"
"620403","甘肃","白银","平川区"
"620421","甘肃","白银","靖远县"
"620422","甘肃","白银","会宁县"
"620423","甘肃","白银","景泰县"
"620500","甘肃","天水",
"620501","甘肃","天水","市辖区"
"620502","甘肃","天水","秦州区"
"620503","甘肃","天水","麦积区"
"620521","甘肃","天水","清水县"
"620522","甘肃","天水","秦安县"
"620523","甘肃","天水","甘谷县"
"620524","甘肃","天水","武山县"
"620525","甘肃","天水","张家川回族自治县"
"622100","甘肃","酒泉地区",
"622101","甘肃","酒泉地区","玉门市"
"622102","甘肃","酒泉地区","酒泉市"
"622103","甘肃","酒泉地区","敦煌市"
"622123","甘肃","酒泉地区","金塔县"
"622124","甘肃","酒泉地区","肃北蒙古族自治县"
"622125","甘肃","酒泉地区","阿克塞哈萨克族自治县"
"622126","甘肃","酒泉地区","安西县"
"622200","甘肃","张掖地区",
"622201","甘肃","张掖地区","张掖市"
"622222","甘肃","张掖地区","肃南裕固族自治县"
"622223","甘肃","张掖地区","民乐县"
"622224","甘肃","张掖地区","临泽县"
"622225","甘肃","张掖地区","高台县"
"622226","甘肃","张掖地区","山丹县"
"622300","甘肃","武威地区",
"622301","甘肃","武威地区","武威市"
"622322","甘肃","武威地区","民勤县"
"622323","甘肃","武威地区","古浪县"
"622326","甘肃","武威地区","天祝藏族自治县"
"622400","甘肃","定西地区",
"622421","甘肃","定西地区","定西县"
"622424","甘肃","定西地区","通渭县"
"622425","甘肃","定西地区","陇西县"
"622426","甘肃","定西地区","渭源县"
"622427","甘肃","定西地区","临洮县"
"622428","甘肃","定西地区","漳县"
"622429","甘肃","定西地区","岷县"
"622600","甘肃","陇南地区",
"622621","甘肃","陇南地区","武都县"
"622623","甘肃","陇南地区","宕昌县"
"622624","甘肃","陇南地区","成县"
"622625","甘肃","陇南地区","康县"
"622626","甘肃","陇南地区","文县"
"622627","甘肃","陇南地区","西和县"
"622628","甘肃","陇南地区","礼县"
"622629","甘肃","陇南地区","两当县"
"622630","甘肃","陇南地区","徽县"
"622700","甘肃","平凉地区",
"622701","甘肃","平凉地区","平凉市"
"622722","甘肃","平凉地区","泾川县"
"622723","甘肃","平凉地区","灵台县"
"622724","甘肃","平凉地区","崇信县"
"622725","甘肃","平凉地区","华亭县"
"622726","甘肃","平凉地区","庄浪县"
"622727","甘肃","平凉地区","静宁县"
"622800","甘肃","庆阳地区",
"622801","甘肃","庆阳地区","西峰市"
"622821","甘肃","庆阳地区","庆阳县"
"622822","甘肃","庆阳地区","环县"
"622823","甘肃","庆阳地区","华池县"
"622824","甘肃","庆阳地区","合水县"
"622825","甘肃","庆阳地区","正宁县"
"622826","甘肃","庆阳地区","宁县"
"622827","甘肃","庆阳地区","镇原县"
"622900","甘肃","临夏回族自治州",
"622901","甘肃","临夏回族自治州","临夏市"
"622921","甘肃","临夏回族自治州","临夏县"
"622922","甘肃","临夏回族自治州","康乐县"
"622923","甘肃","临夏回族自治州","永靖县"
"622924","甘肃","临夏回族自治州","广河县"
"622925","甘肃","临夏回族自治州","和政县"
"622926","甘肃","临夏回族自治州","东乡族自治县"
"622927","甘肃","临夏回族自治州","积石山保安族东乡族撒拉族自治县"
"623000","甘肃","甘南藏族自治州",
"623001","甘肃","甘南藏族自治州","合作市"
"623021","甘肃","甘南藏族自治州","临潭县"
"623022","甘肃","甘南藏族自治州","卓尼县"
"623023","甘肃","甘南藏族自治州","舟曲县"
"623024","甘肃","甘南藏族自治州","迭部县"
"623025","甘肃","甘南藏族自治州","玛曲县"
"623026","甘肃","甘南藏族自治州","碌曲县"
"623027","甘肃","甘南藏族自治州","夏河县"
"630000","青海",,
"630100","青海","西宁",
"630101","青海","西宁","市辖区"
"630102","青海","西宁","城东区"
"630103","青海","西宁","城中区"
"630104","青海","西宁","城西区"
"630105","青海","西宁","城北区"
"630121","青海","西宁","大通回族土族自治县"
"632100","青海","海东地区",
"632121","青海","海东地区","平安县"
"632122","青海","海东地区","民和回族土族自治县"
"632123","青海","海东地区","乐都县"
"632124","青海","海东地区","湟中县"
"632125","青海","海东地区","湟源县"
"632126","青海","海东地区","互助土族自治县"
"632127","青海","海东地区","化隆回族自治县"
"632128","青海","海东地区","循化撒拉族自治县"
"632200","青海","海北藏族自治州",
"632221","青海","海北藏族自治州","门源回族自治县"
"632222","青海","海北藏族自治州","祁连县"
"632223","青海","海北藏族自治州","海晏县"
"632224","青海","海北藏族自治州","刚察县"
"632300","青海","黄南藏族自治州",
"632321","青海","黄南藏族自治州","同仁县"
"632322","青海","黄南藏族自治州","尖扎县"
"632323","青海","黄南藏族自治州","泽库县"
"632324","青海","黄南藏族自治州","河南蒙古族自治县"
"632500","青海","海南藏族自治州",
"632521","青海","海南藏族自治州","共和县"
"632522","青海","海南藏族自治州","同德县"
"632523","青海","海南藏族自治州","贵德县"
"632524","青海","海南藏族自治州","兴海县"
"632525","青海","海南藏族自治州","贵南县"
"632600","青海","果洛藏族自治州",
"632621","青海","果洛藏族自治州","玛沁县"
"632622","青海","果洛藏族自治州","班玛县"
"632623","青海","果洛藏族自治州","甘德县"
"632624","青海","果洛藏族自治州","达日县"
"632625","青海","果洛藏族自治州","久治县"
"632626","青海","果洛藏族自治州","玛多县"
"632700","青海","玉树藏族自治州",
"632721","青海","玉树藏族自治州","玉树县"
"632722","青海","玉树藏族自治州","杂多县"
"632723","青海","玉树藏族自治州","称多县"
"632724","青海","玉树藏族自治州","治多县"
"632725","青海","玉树藏族自治州","囊谦县"
"632726","青海","玉树藏族自治州","曲麻莱县"
"632800","青海","海西蒙古族藏族自治州",
"632801","青海","海西蒙古族藏族自治州","格尔木市"
"632802","青海","海西蒙古族藏族自治州","德令哈市"
"632821","青海","海西蒙古族藏族自治州","乌兰县"
"632822","青海","海西蒙古族藏族自治州","都兰县"
"632823","青海","海西蒙古族藏族自治州","天峻县"
"640000","宁夏回族自治区",,
"640100","宁夏回族自治区","银川市",
"640101","宁夏回族自治区","银川市","辖区"
"640102","宁夏回族自治区","银川市","城区"
"640103","宁夏回族自治区","银川市","新城区"
"640111","宁夏回族自治区","银川市","郊区"
"640121","宁夏","银川","永宁县"
"640122","宁夏","银川","贺兰县"
"640200","宁夏回族自治区","石嘴山市",
"640201","宁夏回族自治区","石嘴山市","市辖区"
"640202","宁夏","石嘴山","大武口区"
"640203","宁夏回族自治区","石嘴山市","石嘴山区"
"640204","宁夏回族自治区","石嘴山市","石炭井区"
"640221","宁夏","石嘴山","平罗县"
"640222","宁夏回族自治区","石嘴山市","陶乐县"
"640223","宁夏回族自治区","石嘴山市","惠农县"
"640300","宁夏回族自治区","吴忠市",
"640301","宁夏回族自治区","吴忠市","市辖区"
"640302","宁夏","吴忠","利通区"
"640321","宁夏回族自治区","吴忠市","中卫县"
"640322","宁夏回族自治区","吴忠市","中宁县"
"640323","宁夏","吴忠","盐池县"
"640324","宁夏","吴忠","同心县"
"640381","宁夏","吴忠","青铜峡市"
"640382","宁夏回族自治区","吴忠市","灵武市"
"642200","宁夏回族自治区","固原地区",
"642221","宁夏回族自治区","固原地区","固原县"
"642222","宁夏回族自治区","固原地区","海原县"
"642223","宁夏回族自治区","固原地区","西吉县"
"642224","宁夏回族自治区","固原地区","隆德县"
"642225","宁夏回族自治区","固原地区","泾源县"
"642226","宁夏回族自治区","固原地区","彭阳县"
"650000","新疆",,
"650100","新疆","乌鲁木齐市",
"650101","新疆","乌鲁木齐市","市辖区"
"650102","新疆","乌鲁木齐","天山区"
"650103","新疆","乌鲁木齐","沙依巴克区"
"650104","新疆","乌鲁木齐","新市区"
"650105","新疆","乌鲁木齐","水磨沟区"
"650106","新疆","乌鲁木齐","头屯河区"
"650107","新疆","乌鲁木齐","达坂城区"
"650108","新疆","乌鲁木齐市","东山区"
"650121","新疆","乌鲁木齐","乌鲁木齐县"
"650200","新疆","克拉玛依",
"650201","新疆","克拉玛依","市辖区"
"650202","新疆","克拉玛依","独山子区"
"650203","新疆","克拉玛依","克拉玛依区"
"650204","新疆","克拉玛依","白碱滩区"
"650205","新疆","克拉玛依","乌尔禾区"
"652100","新疆","吐鲁番地区",
"652101","新疆","吐鲁番地区","吐鲁番市"
"652122","新疆","吐鲁番地区","鄯善县"
"652123","新疆","吐鲁番地区","托克逊县"
"652200","新疆","哈密地区",
"652201","新疆","哈密地区","哈密市"
"652222","新疆","哈密地区","巴里坤哈萨克自治县"
"652223","新疆","哈密地区","伊吾县"
"652300","新疆","昌吉回族自治州",
"652301","新疆","昌吉回族自治州","昌吉市"
"652302","新疆","昌吉回族自治州","阜康市"
"652303","新疆","昌吉回族自治州","米泉市"
"652323","新疆","昌吉回族自治州","呼图壁县"
"652324","新疆","昌吉回族自治州","玛纳斯县"
"652325","新疆","昌吉回族自治州","奇台县"
"652327","新疆","昌吉回族自治州","吉木萨尔县"
"652328","新疆","昌吉回族自治州","木垒哈萨克自治县"
"652700","新疆","博尔塔拉蒙古自治州",
"652701","新疆","博尔塔拉蒙古自治州","博乐市"
"652722","新疆","博尔塔拉蒙古自治州","精河县"
"652723","新疆","博尔塔拉蒙古自治州","温泉县"
"652800","新疆","巴音郭楞蒙古自治州",
"652801","新疆","巴音郭楞蒙古自治州","库尔勒市"
"652822","新疆","巴音郭楞蒙古自治州","轮台县"
"652823","新疆","巴音郭楞蒙古自治州","尉犁县"
"652824","新疆","巴音郭楞蒙古自治州","若羌县"
"652825","新疆","巴音郭楞蒙古自治州","且末县"
"652826","新疆","巴音郭楞蒙古自治州","焉耆回族自治县"
"652827","新疆","巴音郭楞蒙古自治州","和静县"
"652828","新疆","巴音郭楞蒙古自治州","和硕县"
"652829","新疆","巴音郭楞蒙古自治州","博湖县"
"652900","新疆","阿克苏地区",
"652901","新疆","阿克苏地区","阿克苏市"
"652922","新疆","阿克苏地区","温宿县"
"652923","新疆","阿克苏地区","库车县"
"652924","新疆","阿克苏地区","沙雅县"
"652925","新疆","阿克苏地区","新和县"
"652926","新疆","阿克苏地区","拜城县"
